K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
2-6-1,20-8-6,9.53900,3.99360,1.84960,10.10760,1.00000,1.57540
8-20-1,1-15-2,8.71550,10.55440,8.16400,11.11260,0.00000,-0.00670
8-18-48,20-18-37,4.71400,4.93570,2.50840,7.15670,0.00000,-0.01540
8-48-2,6-8-20,3.66190,4.01390,1.10170,6.34720,1.00000,0.22690
20-37-48,15-37-6,3.57860,4.15880,1.29150,6.36990,1.00000,0.07600
2-48-15,8-37-6,3.84180,3.92450,0.00000,7.54810,1.00000,0.21820
1-15-2,18-20-1,10.50440,10.93860,8.16490,13.35730,0.00000,-0.07920
8-6-15,8-1-2,4.13780,9.52070,1.10090,11.08270,1.00000,1.47490
18-20-15,15-6-37,5.00710,4.17340,1.26660,7.81470,1.00000,0.09920
15-37-20,20-2-18,3.71800,5.20050,1.23880,7.64600,1.00000,0.03370
37-15-2,20-48-37,3.95890,3.55840,1.26810,6.23680,1.00000,0.01240
6-1-2,48-15-2,9.53740,3.84240,1.47960,11.83770,1.00000,0.06250
20-48-1,20-2-18,9.47800,5.19210,1.24250,13.07920,1.00000,0.34840
20-37-6,48-20-15,4.00860,3.60350,1.24420,6.38910,0.00000,-0.02120
2-18-37,37-15-20,5.17810,3.73080,1.23970,7.65160,1.00000,0.01760
8-2-15,37-20-6,3.82540,4.03610,0.00000,7.54710,1.00000,0.31440
1-37-15,2-6-8,10.42330,4.10890,0.00000,12.09240,1.00000,2.43980
48-6-18,2-18-1,5.43400,11.75670,2.49360,13.08090,1.00000,1.61620
8-18-2,48-20-37,5.05430,3.56140,0.00000,8.54050,1.00000,0.07520
37-48-20,8-18-2,3.55680,5.06680,0.00000,8.53880,1.00000,0.08480
20-48-6,8-15-37,4.05980,3.61030,0.00000,7.40030,1.00000,0.26980
15-1-6,48-6-15,9.67050,4.19900,3.12600,10.75010,0.00000,-0.00660
1-2-48,1-15-37,10.29560,10.38790,8.14840,12.58720,0.00000,-0.05210
1-18-6,2-15-6,10.90870,4.41240,1.82010,13.32550,1.00000,0.17550
8-6-20,48-1-18,4.01760,11.69530,0.00000,12.53810,1.00000,3.17480
20-15-8,37-2-18,3.60170,5.20120,0.00000,8.71820,1.00000,0.08470
2-1-15,8-2-15,10.52050,3.87120,2.77150,10.81710,1.00000,0.80310
37-1-8,8-48-15,9.43280,3.46830,1.10020,11.72910,1.00000,0.07180
2-15-8,8-2-15,3.84450,3.85820,3.84220,3.85990,1.00000,0.00060
20-1-2,37-1-15,9.58110,10.47040,8.16030,11.86320,1.00000,0.02800
18-8-48,8-18-37,4.69590,4.83680,3.60430,5.95890,0.00000,-0.03050
2-37-20,48-2-20,3.84550,3.79530,2.71130,4.96560,0.00000,-0.03610
1-6-48,6-20-18,9.46490,5.48710,1.86410,12.26530,1.00000,0.82260
20-18-6,15-48-1,5.44070,10.46230,0.00000,13.52160,1.00000,2.38140
2-37-48,2-37-20,3.73960,3.87110,2.69660,4.93180,0.00000,-0.01770
6-1-37,15-18-8,9.46680,4.86940,0.00000,13.47440,1.00000,0.86180
18-48-6,20-6-37,5.42020,4.07360,1.86330,7.66900,0.00000,-0.03850
6-15-2,1-18-48,4.40730,11.66880,0.00000,14.31810,1.00000,1.75800
48-20-6,2-6-8,4.05910,4.09260,1.84520,6.36480,0.00000,-0.05830
15-1-37,48-37-15,10.41080,3.64010,2.53750,11.46690,1.00000,0.04650
20-15-2,6-2-15,3.96750,4.35560,2.77650,5.55740,0.00000,-0.01080
2-48-1,15-2-18,10.28120,5.24730,1.46800,14.07120,0.00000,-0.01070
18-20-6,37-15-20,5.48010,3.72200,1.23940,7.76850,1.00000,0.19420
2-6-8,1-18-37,4.14020,11.66660,0.00000,13.30170,1.00000,2.50510
20-8-6,20-18-6,4.01620,5.47390,2.97550,6.52110,0.00000,-0.00650
37-18-48,37-48-6,4.87060,3.99570,2.35710,6.50230,1.00000,0.00690
2-8-6,15-2-8,4.12920,3.81740,2.58330,5.40650,0.00000,-0.04320
18-20-8,15-18-48,4.84700,4.87020,2.49560,7.20000,1.00000,0.02160
48-2-1,37-18-2,10.31740,5.16940,1.48050,13.78880,1.00000,0.21750
8-20-18,6-20-18,4.83950,5.48210,3.72430,6.48910,1.00000,0.10820
2-37-1,8-15-48,10.27220,3.47340,0.00000,12.85370,1.00000,0.89190
1-48-37,2-18-48,10.16370,5.09150,1.10520,13.84340,1.00000,0.30660
18-1-8,1-8-20,10.92740,8.71050,8.42450,11.25150,0.00000,-0.03810
8-15-37,37-48-18,3.60870,4.85450,1.26630,7.21200,0.00000,-0.01510
20-15-2,2-15-37,3.97130,3.95580,2.76240,5.14540,1.00000,0.01930
18-6-37,18-2-48,5.42800,5.10030,2.49540,7.76270,1.00000,0.27020
18-15-8,6-1-8,4.87600,8.69970,1.09820,12.47400,1.00000,0.00350
15-2-48,1-20-8,3.84400,8.75000,0.00000,12.12800,1.00000,0.46600
6-8-20,37-20-15,4.01220,3.72890,1.24200,6.31500,1.00000,0.18410
2-8-20,15-2-20,3.78030,3.94230,2.70350,5.03720,0.00000,-0.01810
48-2-18,2-1-8,5.08020,9.54540,1.48020,13.05450,1.00000,0.09090
37-1-8,6-37-2,9.45000,4.14290,1.26450,10.84000,1.00000,1.48840
1-6-18,8-48-6,10.91240,3.93750,1.85080,12.23810,1.00000,0.76100
1-48-15,20-48-8,10.39790,3.42650,1.09630,11.06690,1.00000,1.66120
6-20-18,48-18-37,5.48840,4.85280,2.50330,7.65210,1.00000,0.18580
8-6-2,15-18-20,4.12810,5.01400,0.00000,9.08160,1.00000,0.06050
8-18-2,48-6-37,5.03230,4.03620,0.00000,8.76730,1.00000,0.30120
1-37-20,2-1-20,9.46310,9.56330,8.46460,10.58970,0.00000,-0.02790
48-1-6,37-2-1,9.42460,10.25950,8.16900,11.53830,0.00000,-0.02320
18-1-20,37-20-18,10.96360,4.96890,3.71950,11.95580,1.00000,0.25720
48-18-2,2-1-6,5.07540,9.55820,1.50370,13.05810,1.00000,0.07180
6-8-1,6-1-20,8.68750,8.76030,8.38600,9.01870,1.00000,0.04310
20-1-15,1-8-6,9.74320,8.68710,8.17480,10.28700,0.00000,-0.03150
1-6-20,2-1-6,8.71460,9.54650,8.43700,9.83130,0.00000,-0.00720
6-2-1,48-8-20,9.51080,3.44540,0.00000,11.16290,1.00000,1.79330
8-48-2,20-1-2,3.65990,9.56790,1.49270,10.89510,1.00000,0.84000
1-37-8,18-48-20,9.42070,4.82760,0.00000,13.23940,1.00000,1.00890
37-48-15,1-18-48,3.59040,11.67120,1.10250,13.93390,1.00000,0.22520
1-2-18,15-1-6,11.75610,9.70250,8.14560,13.29800,1.00000,0.01500
1-2-6,18-20-15,9.52230,5.00750,0.00000,13.59710,1.00000,0.93270
20-6-48,20-37-1,4.09820,9.48040,1.23380,10.76790,1.00000,1.57690
20-15-48,20-48-18,3.61920,4.83440,2.33770,6.10770,1.00000,0.00820
8-37-1,48-6-8,9.42520,3.92980,1.10110,10.72210,1.00000,1.53180
8-15-48,6-2-20,3.47170,4.25740,0.00000,7.60700,1.00000,0.12210
15-6-8,15-2-20,4.13860,3.96520,1.27360,6.54350,1.00000,0.28670
2-48-6,1-8-48,4.25540,9.46680,1.09700,10.83480,1.00000,1.79040
37-18-2,2-15-6,5.21150,4.40080,1.47840,7.94020,1.00000,0.19370
8-48-6,2-1-6,3.94580,9.54750,1.85690,10.84360,1.00000,0.79280
2-15-37,6-8-18,3.96520,5.32670,0.00000,8.95740,1.00000,0.33450
20-15-2,2-15-1,3.96050,10.58210,2.77890,10.85570,1.00000,0.90800
48-2-20,48-6-8,3.80520,3.97450,1.10390,6.36500,1.00000,0.31080
20-6-1,18-15-48,8.73000,4.87040,0.00000,13.51370,1.00000,0.08670
15-18-1,15-48-18,11.95120,4.86220,3.77420,12.93390,1.00000,0.10530
2-48-20,1-6-48,3.81440,9.48390,1.10150,10.84460,1.00000,1.35220
8-20-48,18-37-15,3.43090,5.00910,0.00000,8.40400,1.00000,0.03600
6-48-37,18-15-6,3.99000,5.60070,1.84800,7.76550,0.00000,-0.02280
37-18-8,18-37-48,4.85070,4.85020,3.77770,5.95440,0.00000,-0.03120
37-15-8,18-6-20,3.59660,5.48660,0.00000,8.79410,1.00000,0.28910
8-6-20,8-48-18,3.99430,4.69980,1.09490,7.61710,0.00000,-0.01790
15-6-1,37-6-18,9.72250,5.40110,1.81370,13.19780,1.00000,0.11210
18-37-2,20-1-37,5.18820,9.46700,1.26460,13.05700,1.00000,0.33360
1-18-6,1-2-15,10.88350,10.51560,8.14770,13.28750,0.00000,-0.03610
37-8-6,20-37-1,3.87410,9.44380,1.28170,10.01720,1.00000,2.01900
2-8-37,8-48-2,3.70120,3.66950,2.56490,4.82520,0.00000,-0.01940
20-1-2,20-6-18,9.59020,5.49890,1.23530,12.36300,1.00000,1.49080
6-15-8,15-8-20,4.15800,3.59900,2.37080,5.25750,1.00000,0.12870
18-6-20,48-1-20,5.44820,9.49540,1.24390,12.28490,1.00000,1.41480
37-1-18,18-8-6,11.65270,5.35300,2.49510,12.20910,1.00000,2.30150
20-48-18,18-37-6,4.84330,5.37820,2.49960,7.63170,1.00000,0.09020
2-37-15,48-18-8,3.96020,4.70420,0.00000,8.59840,1.00000,0.06600
18-48-1,1-2-18,11.68380,11.78730,10.66250,12.82080,0.00000,-0.01220
18-2-1,20-2-18,11.81100,5.19670,4.00520,12.07310,1.00000,0.92940
8-15-18,15-48-2,4.87090,3.87720,1.26900,7.44250,1.00000,0.03660
20-15-48,2-8-20,3.60370,3.73580,1.22980,6.11050,0.00000,-0.00080
6-18-20,48-8-20,5.47710,3.44650,1.23480,7.62990,1.00000,0.05890
6-15-48,1-37-2,4.18290,10.25880,0.00000,12.83890,1.00000,1.60280
6-20-48,18-15-2,4.08280,5.27980,0.00000,9.11630,1.00000,0.24630
1-15-48,20-8-1,10.44190,8.74370,8.17390,11.03560,0.00000,-0.02390
37-18-1,1-6-48,11.67830,9.44810,8.13710,12.94370,1.00000,0.04560
20-48-1,20-8-2,9.47420,3.76230,1.24500,10.86330,1.00000,1.12820
20-1-48,6-20-1,9.48480,8.71110,8.48090,9.76170,0.00000,-0.04670
37-1-15,1-20-48,10.42770,9.49470,8.16530,11.73460,1.00000,0.02250
1-20-8,1-37-8,8.72380,9.41500,8.42260,9.73270,0.00000,-0.01650
37-20-1,37-18-48,9.47730,4.86740,1.25030,12.98330,1.00000,0.11110
6-8-48,8-2-37,3.96010,3.75660,1.10270,6.25810,1.00000,0.35590
18-48-37,2-6-20,4.86810,4.24300,0.00000,8.86510,1.00000,0.24600
48-6-1,18-48-2,9.47900,5.09430,1.09930,13.08710,1.00000,0.38690
1-15-8,20-6-8,9.71360,4.00150,1.10270,10.26060,1.00000,2.35180
20-37-2,37-8-18,3.89000,4.83550,1.24800,7.44500,1.00000,0.03250
2-20-1,20-18-48,9.57800,4.83740,1.23790,13.10300,1.00000,0.07450
48-15-1,48-2-20,10.43650,3.81140,1.10490,11.85040,1.00000,1.29260
20-8-1,15-18-37,8.75410,5.06320,0.00000,13.51680,1.00000,0.30050
20-6-1,20-1-18,8.76950,10.94470,8.48190,11.23060,1.00000,0.00170
18-2-8,6-18-20,5.06790,5.49920,2.49420,7.77470,1.00000,0.29820
48-6-15,1-20-48,4.21110,9.51550,1.09870,11.01410,1.00000,1.61380
37-18-1,6-8-2,11.66370,4.14130,0.00000,13.30220,1.00000,2.50280
6-48-1,48-2-8,9.44180,3.67120,1.09930,10.83740,1.00000,1.17630
37-2-15,48-20-18,3.92070,4.84790,0.00000,8.72520,1.00000,0.04340
6-1-15,1-18-48,9.72480,11.66460,8.15710,13.21140,1.00000,0.02090
8-1-2,8-15-37,9.55380,3.58550,1.10230,11.81670,1.00000,0.22030
18-6-15,48-15-20,5.61930,3.61500,1.27020,7.80020,1.00000,0.16390
20-6-37,1-8-20,4.04160,8.72580,1.23500,10.03070,1.00000,1.50170
2-20-15,2-20-37,3.98110,3.86770,2.70040,5.12410,1.00000,0.02430
8-2-37,2-37-18,3.76040,5.18210,2.66110,6.23640,1.00000,0.04500
6-1-18,6-37-15,10.90320,4.17010,1.89550,13.17900,0.00000,-0.00120
48-37-20,2-8-20,3.57250,3.77670,1.23830,6.02790,1.00000,0.08300
37-1-8,37-6-15,9.43550,4.15110,1.26880,10.94970,1.00000,1.36810
20-2-48,1-20-37,3.77300,9.48270,1.24310,11.58960,1.00000,0.42300
8-15-2,15-18-20,3.83900,4.99900,1.26850,7.55130,1.00000,0.01820
15-37-48,37-6-1,3.61510,9.42790,1.25420,11.73610,1.00000,0.05270
8-20-37,1-15-37,3.53720,10.41380,1.23990,11.01810,1.00000,1.69300
6-18-2,18-1-2,5.62770,11.79160,3.97740,12.02870,1.00000,1.41320
48-15-2,18-6-2,3.85640,5.59520,1.50660,7.97520,0.00000,-0.03020
2-15-37,6-1-15,3.93220,9.69480,1.26400,11.79460,1.00000,0.56840
37-1-6,20-2-15,9.42360,3.96720,0.00000,12.08620,1.00000,1.30460
37-18-8,8-1-2,4.84940,9.53590,1.09730,13.05950,1.00000,0.22850
2-6-18,18-6-1,5.65580,10.94360,4.31220,12.04130,1.00000,0.24590
2-48-15,48-15-2,3.86050,3.85080,3.86120,3.87900,0.00000,-0.02890
48-18-2,1-48-20,5.08840,9.50910,1.09730,13.12490,1.00000,0.37530
6-18-8,37-20-15,5.36680,3.72940,0.00000,8.82910,1.00000,0.26710
37-48-20,8-18-2,3.56140,5.06440,0.00000,8.50970,1.00000,0.11610
15-20-8,1-6-8,3.60840,8.69760,1.10450,10.29940,1.00000,0.90210
48-15-2,2-48-8,3.85450,3.66940,2.61460,4.94080,0.00000,-0.03150
8-37-18,2-37-8,4.82520,3.75150,2.32010,6.25910,0.00000,-0.00250
1-18-20,20-1-37,10.94000,9.47200,8.45710,11.95730,0.00000,-0.00240
18-1-20,1-2-20,10.93800,9.58750,8.48360,12.03850,1.00000,0.00340
2-6-18,6-8-20,5.62980,3.98930,1.86570,7.75980,0.00000,-0.00640
48-20-1,6-8-1,9.50830,8.71230,8.16610,10.04450,1.00000,0.01000
48-6-15,37-15-2,4.21990,3.98520,1.26710,6.54780,1.00000,0.39020
37-18-6,18-2-48,5.42700,5.09060,2.50650,7.75920,1.00000,0.25190
6-8-20,18-2-6,4.00190,5.64320,1.82390,7.76030,1.00000,0.06090
8-15-37,8-18-37,3.60540,4.80690,2.32350,6.10540,0.00000,-0.01660
37-2-18,15-20-37,5.19010,3.75070,1.26080,7.60560,1.00000,0.07440
37-2-15,15-8-2,3.94570,3.85080,2.78330,4.99430,1.00000,0.01890
37-6-15,1-37-18,4.15860,11.66900,1.26840,13.19940,1.00000,1.35980
8-6-20,8-15-1,3.99240,9.69530,1.09980,10.29450,1.00000,2.29340
15-2-18,8-37-48,5.26310,3.42010,0.00000,8.60660,1.00000,0.07660
48-1-6,6-18-2,9.48180,5.59740,1.83340,13.05490,1.00000,0.19090
2-20-8,15-20-8,3.78230,3.60330,2.33420,5.04030,1.00000,0.01110
8-2-15,18-15-48,3.84900,4.85170,1.26850,7.45140,0.00000,-0.01920
20-37-6,18-48-6,4.03170,5.41040,1.82150,7.65050,0.00000,-0.02990
15-18-8,20-18-1,4.86740,10.93760,2.51600,12.48990,1.00000,0.79910
8-37-6,6-2-15,3.88790,4.40100,1.83280,6.43620,1.00000,0.01990
6-15-8,20-6-2,4.14010,4.28900,1.84520,6.54740,1.00000,0.03650
2-37-8,18-6-2,3.73450,5.63030,1.48590,7.63440,1.00000,0.24450
15-18-48,2-37-20,4.86220,3.85550,0.00000,8.71520,1.00000,0.00250
8-48-15,18-6-1,3.47470,10.93980,0.00000,13.46610,1.00000,0.94840
6-2-48,8-2-18,4.20370,5.07150,1.47960,7.69390,1.00000,0.10170
18-15-1,15-37-48,11.92300,3.61480,1.27570,13.95190,1.00000,0.31020
20-15-6,48-20-37,4.21520,3.57250,1.23880,6.37540,1.00000,0.17350
20-6-15,6-15-20,4.22820,4.24840,4.28780,4.25230,0.00000,-0.06350
37-20-8,2-6-18,3.53840,5.62210,0.00000,8.81330,1.00000,0.34720
8-2-18,48-18-2,5.06610,5.07030,3.97020,6.16470,1.00000,0.00150
15-48-20,18-1-37,3.61430,11.68760,0.00000,14.24250,1.00000,1.05940
15-37-48,48-2-1,3.61020,10.28810,1.10410,12.53960,1.00000,0.25460
20-37-48,8-2-15,3.56570,3.84610,0.00000,7.30110,1.00000,0.11070
15-18-1,2-20-48,11.91110,3.80040,0.00000,14.35690,1.00000,1.35460
48-2-20,15-1-8,3.81620,9.68510,0.00000,12.14000,1.00000,1.36130
2-15-20,18-8-1,3.94340,10.93540,0.00000,13.64650,1.00000,1.23230
20-15-8,8-2-48,3.60260,3.65290,1.09850,6.12690,1.00000,0.03010
48-2-1,37-8-2,10.28370,3.75040,1.52330,11.57840,1.00000,0.93240
18-48-15,18-1-2,4.85970,11.77530,2.48540,14.06990,1.00000,0.07970
18-8-1,2-1-8,10.94280,9.53600,8.42870,12.00710,1.00000,0.04300
6-1-8,8-15-6,8.69720,4.11420,2.86520,9.95280,0.00000,-0.00660
37-15-2,15-6-20,3.95790,4.27640,1.26890,6.54990,1.00000,0.41550
6-8-18,15-20-1,5.35180,9.73460,0.00000,12.78730,1.00000,2.29910
20-18-15,15-20-48,4.99830,3.61630,2.49690,6.10650,1.00000,0.01120
1-20-8,6-2-37,8.73170,4.19680,0.00000,11.10840,1.00000,1.82010
1-2-6,20-1-18,9.55660,10.95050,8.15350,12.37870,0.00000,-0.02510
37-1-15,8-6-48,10.42350,3.93900,0.00000,12.03010,1.00000,2.33240
15-48-1,8-15-6,10.46000,4.12080,1.26710,11.01150,1.00000,2.30220
37-15-1,37-6-2,10.41610,4.19370,1.26050,11.76010,1.00000,1.58920
6-15-48,8-37-18,4.19670,4.83090,0.00000,8.75660,1.00000,0.27100
18-2-6,20-6-15,5.64900,4.25150,1.84480,8.03220,1.00000,0.02350
37-8-2,37-18-8,3.75040,4.82550,2.34070,6.21990,1.00000,0.01530
1-15-2,6-1-37,10.53470,9.44640,8.14060,11.82020,1.00000,0.02030
37-20-15,20-15-48,3.71530,3.60550,2.51250,4.84100,0.00000,-0.03270
8-20-37,1-2-8,3.53920,9.55310,1.09640,10.85340,1.00000,1.14250
15-6-48,20-1-6,4.22400,8.75280,1.83070,11.06190,1.00000,0.08420
18-2-1,6-2-37,11.78320,4.16930,1.46600,13.03210,1.00000,1.45440
20-18-1,6-48-2,10.97880,4.20790,0.00000,13.38440,1.00000,1.80230
6-15-37,15-1-6,4.15970,9.69530,3.12710,10.67510,1.00000,0.05280
18-20-48,1-15-8,4.84130,9.73590,0.00000,13.53300,1.00000,1.04420
18-8-48,6-8-18,4.69450,5.35770,3.59290,6.44560,1.00000,0.01370
2-6-48,6-37-2,4.22170,4.15940,3.09470,5.27450,1.00000,0.01190
8-18-2,20-6-1,5.06710,8.73040,0.00000,12.64770,1.00000,1.14980
1-8-15,48-37-6,9.69070,3.99250,0.00000,11.99950,1.00000,1.68370
48-18-20,6-1-2,4.83280,9.57860,0.00000,13.35250,1.00000,1.05890
2-48-20,6-8-18,3.79740,5.34020,0.00000,8.87220,1.00000,0.26540
37-8-1,15-6-1,9.44280,9.72200,8.16470,10.99060,1.00000,0.00950
20-6-8,37-48-1,3.99700,10.18820,0.00000,11.00900,1.00000,3.17620
2-6-37,18-8-2,4.14440,5.05240,1.49540,7.61770,1.00000,0.08370
48-2-20,18-37-48,3.80880,4.85810,1.10310,7.45700,1.00000,0.10680
8-1-48,20-37-18,9.46560,4.94890,0.00000,13.27220,1.00000,1.14230
