0,2,60.540000
1,1,18.660000
2,1,62.720000
3,1,44.180000
4,1,47.410000
5,2,22.120000
6,2,23.640000
7,2,23.450000
8,1,48.510000
9,1,52.270000
10,2,27.070000
11,2,71.320000
12,2,26.000000
13,3,8.520000
14,3,31.140000
15,2,90.220000
16,2,10.420000
17,2,65.850000
18,1,54.980000
19,2,61.640000
20,1,84.830000
21,1,32.760000
22,1,64.850000
23,2,65.180000
24,2,14.450000
25,2,31.250000
26,3,30.200000
27,3,32.260000
28,3,32.150000
29,2,77.390000
30,2,54.160000
31,2,17.740000
32,2,34.110000
33,1,44.250000
34,2,76.300000
35,2,31.270000
36,2,24.230000
37,3,34.050000
38,3,40.550000
39,3,46.200000
40,2,73.420000
41,2,86.250000
42,3,37.370000
43,2,59.210000
44,1,35.540000
45,2,36.100000
46,1,30.060000
47,2,43.620000
48,2,82.910000
49,2,67.120000
50,2,77.900000
51,3,67.980000
52,2,74.840000
53,3,74.460000
54,2,87.860000
55,3,82.070000
56,2,33.150000
57,2,37.110000
58,2,63.200000
59,2,74.450000
60,2,16.080000
61,2,17.890000
62,3,19.520000
63,3,12.820000
64,3,19.830000
65,2,62.760000
66,2,56.230000
67,3,21.310000
68,2,17.820000
69,3,35.410000
70,2,75.340000
71,3,64.320000
72,2,42.470000
73,2,31.230000
74,2,60.830000
75,2,22.680000
76,3,22.320000
77,3,42.890000
78,3,56.420000
79,3,9.780000
80,3,84.070000
81,2,5.850000
82,3,22.530000
83,3,61.730000
84,2,61.720000
85,3,24.350000
86,3,22.260000
87,3,37.410000
88,4,41.800000
89,3,38.930000
90,3,33.030000
91,3,42.170000
92,3,63.820000
93,4,40.720000
94,3,49.270000
95,4,55.720000
96,2,42.360000
97,2,39.210000
98,3,75.390000
99,3,60.900000
100,3,73.730000
101,3,38.380000
102,3,17.680000
103,3,13.380000
104,3,40.160000
105,4,28.710000
106,3,29.160000
107,4,26.140000
108,3,16.790000
109,4,32.330000
110,3,80.990000
111,1,73.540000
112,2,33.860000
113,2,27.040000
114,2,42.260000
115,3,30.120000
116,2,27.570000
117,3,23.640000
118,2,44.750000
119,3,46.640000
120,2,65.440000
121,2,36.770000
122,3,37.260000
123,3,30.140000
124,3,34.810000
125,3,67.830000
126,3,26.770000
127,2,60.300000
128,2,52.190000
129,2,72.880000
130,3,59.690000
131,2,51.020000
132,3,75.070000
133,2,77.280000
134,3,72.310000
135,2,109.900000
136,2,49.560000
137,3,64.290000
138,3,71.400000
139,3,61.120000
140,3,82.060000
141,3,54.110000
142,2,51.970000
143,2,65.570000
144,2,7.120000
145,2,33.430000
146,3,23.030000
147,3,14.150000
148,3,41.090000
149,2,78.970000
150,2,57.120000
151,3,23.820000
152,2,31.170000
153,3,33.240000
154,2,61.500000
155,3,71.650000
156,2,45.070000
157,3,6.040000
158,3,18.090000
159,3,19.930000
160,3,36.520000
161,4,15.070000
162,3,19.560000
163,4,28.660000
164,3,34.520000
165,4,28.100000
166,3,64.520000
167,3,13.140000
168,4,12.240000
169,2,26.540000
170,3,44.120000
171,3,32.860000
172,2,58.470000
173,3,59.140000
174,3,45.990000
175,2,30.540000
176,2,23.910000
177,3,31.410000
178,2,71.060000
179,2,33.550000
180,3,49.630000
181,3,26.340000
182,3,29.760000
183,2,57.770000
184,3,82.140000
185,2,26.560000
186,2,63.080000
187,3,48.950000
188,3,39.770000
189,2,38.970000
190,3,30.080000
191,3,33.300000
192,3,50.960000
193,3,67.520000
194,2,27.000000
195,3,46.750000
196,3,24.580000
197,3,35.870000
198,3,45.390000
199,3,50.120000
200,3,21.900000
201,3,41.300000
202,4,33.600000
203,4,21.800000
204,4,23.470000
205,3,93.330000
206,3,55.160000
207,4,27.420000
208,3,40.860000
209,4,29.480000
210,3,62.720000
211,4,77.130000
212,3,46.400000
213,4,13.820000
214,3,35.450000
215,3,43.340000
216,4,40.970000
217,3,57.140000
218,3,48.170000
