0,2,80.340000
1,2,95.360000
2,1,63.520000
3,2,105.600000
4,1,25.630000
5,2,64.770000
6,2,81.480000
7,2,69.790000
8,3,64.620000
9,2,33.740000
10,2,75.210000
11,2,40.690000
12,2,77.330000
13,2,120.350000
14,1,11.280000
15,2,95.050000
16,1,74.680000
17,3,69.750000
18,2,30.150000
19,2,75.300000
20,2,70.830000
21,2,72.900000
22,3,21.070000
23,2,71.140000
24,2,66.520000
25,2,53.530000
26,2,82.320000
27,2,62.410000
28,2,84.660000
29,1,61.070000
30,3,54.320000
31,3,63.050000
32,2,22.980000
33,3,62.720000
34,2,19.870000
35,3,51.780000
36,3,68.590000
37,3,40.870000
38,3,62.730000
39,3,25.020000
40,2,17.330000
41,3,53.170000
42,3,66.100000
43,3,47.920000
44,4,28.460000
45,3,87.680000
46,3,88.460000
47,1,31.020000
48,2,33.490000
49,2,96.510000
50,2,122.970000
51,2,94.460000
52,3,100.370000
53,3,85.460000
54,3,97.840000
55,3,100.700000
56,2,56.180000
57,2,48.210000
58,2,33.590000
59,3,66.500000
60,3,30.140000
61,3,33.450000
62,2,77.050000
63,3,94.340000
64,1,91.110000
65,2,61.530000
66,2,105.130000
67,2,60.170000
68,3,68.130000
69,3,54.280000
70,3,108.740000
71,3,71.540000
72,3,109.440000
73,2,67.360000
74,3,73.080000
75,2,92.900000
76,2,56.020000
77,2,65.790000
78,3,59.710000
79,3,57.340000
80,3,68.660000
81,2,114.080000
82,2,91.320000
83,2,55.620000
84,2,87.210000
85,2,64.910000
86,2,94.400000
87,3,99.640000
88,2,33.220000
89,2,47.610000
90,2,48.760000
91,3,37.170000
92,2,75.980000
93,2,77.440000
94,2,66.390000
95,3,54.100000
96,3,62.060000
97,2,106.240000
98,3,28.570000
99,2,69.220000
100,2,62.140000
101,3,67.380000
102,2,111.140000
103,2,106.390000
104,3,66.340000
105,3,43.760000
106,2,67.940000
107,2,88.520000
108,4,55.540000
109,3,40.620000
110,3,76.700000
111,3,63.480000
112,3,96.660000
113,4,31.130000
114,4,22.080000
115,4,43.090000
116,3,77.870000
117,3,76.560000
118,3,97.780000
119,3,72.400000
120,3,95.450000
121,4,104.250000
122,2,77.180000
123,3,38.080000
124,3,64.570000
125,3,71.230000
126,3,64.910000
127,4,77.440000
128,3,64.080000
129,2,53.160000
130,2,84.160000
131,3,64.460000
132,2,40.520000
133,3,54.580000
134,2,72.570000
135,3,58.040000
136,1,63.660000
137,2,47.830000
138,2,57.710000
139,2,45.360000
140,3,50.300000
141,3,55.990000
142,3,64.550000
143,3,44.260000
144,3,84.500000
145,2,23.190000
146,3,34.500000
147,3,73.350000
148,2,60.260000
149,3,38.120000
150,3,51.540000
151,3,50.790000
152,4,44.530000
153,2,62.240000
154,2,48.740000
155,2,64.270000
156,3,62.990000
157,2,64.810000
158,3,78.830000
159,2,89.190000
160,2,80.490000
161,3,77.960000
162,2,112.160000
163,3,39.880000
164,2,69.800000
165,2,81.460000
166,3,80.210000
167,2,136.170000
168,2,100.470000
169,3,90.160000
170,3,29.080000
171,2,77.560000
172,2,64.170000
173,4,84.230000
174,3,61.620000
175,3,82.720000
176,3,64.510000
177,3,77.960000
178,4,36.760000
179,4,47.040000
180,4,44.570000
181,3,84.500000
182,3,93.390000
183,3,87.220000
184,3,87.970000
185,3,109.480000
186,4,86.150000
187,2,73.500000
188,3,59.250000
189,3,83.930000
190,3,81.740000
