11,21,20.58000000000001,13.079999999999998
11,64,19.560000000000016,9.24
11,63,19.700000000000003,9.979999999999999
11,21,16.190000000000012,19.859999999999985
11,21,17.53000000000001,14.48
11,20,16.69000000000001,11.709999999999997
11,67,20.69,9.679999999999993
11,66,19.67000000000001,9.649999999999993
11,70,23.12000000000002,8.689999999999996
11,23,20.910000000000007,14.53
11,22,19.45000000000001,15.520000000000001
11,25,20.630000000000003,16.77
11,22,18.460000000000004,15.249999999999998
11,22,16.910000000000018,14.209999999999996
11,66,20.990000000000006,9.789999999999997
11,20,19.400000000000006,14.9
11,25,21.65,13.519999999999994
11,16,19.820000000000007,12.529999999999994
11,22,21.390000000000004,15.25999999999999
11,68,21.810000000000013,9.119999999999996
11,63,18.389999999999997,9.469999999999999
11,64,19.460000000000015,10.200000000000001
11,61,17.96000000000001,10.139999999999999
11,68,22.030000000000012,9.75
11,26,21.43,14.9
11,24,18.90000000000001,14.199999999999998
11,20,20.89000000000001,14.079999999999998
11,19,19.060000000000006,14.100000000000001
11,21,16.510000000000016,16.16
11,63,20.070000000000004,9.479999999999995
11,24,22.040000000000006,15.629999999999992
11,65,21.440000000000005,9.669999999999998
11,68,21.17,10.419999999999996
11,64,20.52,10.219999999999995
11,67,22.100000000000005,9.950000000000003
11,24,21.270000000000014,16.37
11,22,20.070000000000004,16.47
11,65,21.01000000000002,10.729999999999999
11,21,15.610000000000012,19.479999999999997
11,63,19.270000000000007,10.040000000000004
11,67,21.27,9.599999999999996
11,63,19.119999999999997,9.33
11,66,22.150000000000023,9.609999999999994
11,19,19.29,13.17
11,19,16.6,16.059999999999995
11,19,16.340000000000007,20.11999999999999
11,61,18.650000000000006,9.789999999999997
11,64,20.46000000000001,10.51
11,19,16.54000000000001,16.51
11,25,20.930000000000007,15.369999999999994
11,66,20.04000000000001,9.690000000000003
11,21,16.44000000000001,18.59
11,66,22.119999999999997,9.889999999999997
11,23,20.22000000000001,14.049999999999995
11,64,21.170000000000016,9.739999999999997
11,22,17.67000000000001,15.459999999999999
11,25,21.790000000000003,14.849999999999994
11,65,19.59000000000001,9.249999999999995
11,66,19.560000000000006,9.249999999999998
11,67,20.67,9.939999999999994
11,22,18.699999999999996,16.05
11,23,21.009999999999998,15.479999999999999
11,62,19.92000000000001,9.489999999999997
11,62,19.560000000000006,9.629999999999992
11,20,15.420000000000012,16.849999999999998
11,64,19.209999999999997,9.839999999999995
11,64,20.150000000000013,10.520000000000001
11,26,20.01,13.200000000000003
11,24,19.869999999999994,15.46
11,22,19.919999999999998,14.139999999999999
11,69,21.48000000000001,9.559999999999999
11,64,19.420000000000005,9.559999999999993
11,21,17.220000000000013,18.89
11,22,21.44,13.82
11,66,18.85,10.180000000000001
11,19,21.94000000000001,14.259999999999996
11,67,21.39000000000001,9.609999999999998
11,68,20.750000000000014,9.600000000000001
11,24,18.710000000000008,14.49
11,67,21.360000000000014,9.639999999999997
11,62,18.480000000000015,9.529999999999996
11,70,21.520000000000007,9.439999999999994
11,63,18.640000000000004,9.06
11,20,18.310000000000006,15.030000000000001
11,18,15.900000000000023,16.199999999999996
11,23,17.59000000000001,13.839999999999998
11,22,16.960000000000015,17.28
11,22,19.2,17.029999999999994
11,67,20.920000000000005,10.099999999999994
11,66,21.670000000000012,9.879999999999994
11,67,19.81,9.5
11,62,19.1,9.579999999999993
11,22,20.52,17.549999999999994
11,17,15.920000000000014,16.839999999999996
11,62,20.440000000000012,10.600000000000001
11,66,19.890000000000008,10.559999999999999
11,65,19.55,9.819999999999999
11,65,20.73000000000001,9.84
11,66,19.070000000000007,9.69
11,64,21.10000000000001,9.409999999999997
