K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
1-28-18,1-8-32,183.28870,171.59830,166.68830,188.27700,0.00000,-0.07830
1-18-8,1-28-2,183.88180,179.16270,166.86370,195.43300,1.00000,0.74780
1-169-15,1-15-28,172.98140,172.02510,170.13200,174.82640,1.00000,0.04810
1-113-2,1-18-2,180.02960,192.22240,177.63880,194.80680,0.00000,-0.19360
1-2-8,1-32-8,179.31690,171.59640,169.00800,181.74550,1.00000,0.15980
1-32-15,1-113-169,172.84440,172.03410,166.65250,178.04190,1.00000,0.18410
1-169-152,1-32-113,171.18790,171.78690,166.71200,176.12740,1.00000,0.13540
1-8-18,1-8-18,183.92490,183.93180,184.02490,184.15560,0.00000,-0.32380
1-28-2,1-152-113,179.21370,170.92040,166.69890,183.23350,1.00000,0.20170
1-2-18,1-169-28,192.11070,171.31570,166.68580,196.79050,0.00000,-0.04990
1-15-113,1-18-2,172.87180,192.31160,166.82490,198.38060,0.00000,-0.02210
1-15-113,1-15-169,172.89660,173.08970,170.37070,175.67470,0.00000,-0.05910
1-8-32,1-113-169,171.53360,171.97430,166.69170,176.84610,0.00000,-0.02990
1-28-8,1-32-15,170.74350,172.88280,166.69860,176.81590,1.00000,0.11180
1-28-152,1-28-2,170.02920,179.26760,168.36980,180.84560,1.00000,0.08140
1-152-32,1-8-18,170.93100,184.01390,166.77710,188.32550,0.00000,-0.15770
1-2-113,1-2-113,180.13540,180.02390,179.97220,180.13750,1.00000,0.04960
1-18-2,1-152-2,192.33390,179.18560,177.56040,193.85340,1.00000,0.10570
1-169-18,1-18-15,184.53570,185.49890,181.83300,188.20480,0.00000,-0.00320
1-2-32,1-2-152,179.96590,179.15550,177.35370,181.54740,1.00000,0.22030
1-28-2,1-2-28,179.35790,179.22960,179.25170,179.27610,1.00000,0.05970
1-28-18,1-8-15,183.43760,172.71930,166.86740,189.26030,1.00000,0.02920
1-18-2,1-28-113,192.16320,170.90120,166.77420,196.64420,0.00000,-0.35400
1-152-8,1-152-32,170.78630,170.87540,168.38820,173.43480,0.00000,-0.16130
1-169-2,1-18-28,180.22640,183.38850,166.49670,196.69700,1.00000,0.42120
1-15-28,1-28-32,172.06970,170.89370,168.18130,174.49170,1.00000,0.29040
1-2-152,1-28-32,179.07720,170.80030,166.63590,183.21790,1.00000,0.02370
1-32-113,1-169-2,171.84630,180.25510,166.79300,185.06620,1.00000,0.24220
1-169-152,1-32-8,171.08630,171.65660,166.70060,176.09000,0.00000,-0.04770
1-8-32,1-113-152,171.78090,170.94590,166.57220,175.91020,1.00000,0.24440
1-28-2,1-152-32,179.12980,170.83290,166.71220,183.24560,1.00000,0.00490
1-2-152,1-28-152,179.13440,170.12560,168.41690,180.85410,0.00000,-0.01100
1-152-169,1-32-2,171.32340,179.89080,166.60710,184.19690,1.00000,0.41020
1-8-152,1-113-152,170.72280,170.81980,168.34540,173.55470,0.00000,-0.35750
1-113-8,1-152-28,171.62800,170.12730,166.82590,175.05080,0.00000,-0.12140
1-18-28,1-169-2,183.35450,180.20200,166.68640,196.37570,1.00000,0.49440
1-113-2,1-15-169,179.86460,172.92880,166.68880,186.33160,0.00000,-0.22700
1-15-8,1-18-15,172.62190,185.25680,170.32050,187.71650,0.00000,-0.15830
1-8-28,1-2-15,170.86550,181.21910,166.72590,184.49970,1.00000,0.85900
1-28-169,1-8-152,171.18060,170.77940,166.65830,175.23010,1.00000,0.07160
1-15-18,1-32-152,185.34130,171.01940,166.75290,189.45450,1.00000,0.15330
1-28-15,1-152-169,172.00190,171.10720,166.77430,176.41520,0.00000,-0.08040
1-152-113,1-169-2,171.01810,180.21000,166.55400,184.37330,1.00000,0.30080
1-169-8,1-169-113,171.96910,172.02410,169.38450,174.47620,1.00000,0.13250
1-32-28,1-169-15,170.78390,173.05240,166.53490,177.16790,1.00000,0.13350
1-152-113,1-32-2,170.76660,179.90850,166.66150,184.12270,0.00000,-0.10910
1-15-152,1-28-152,171.87940,169.99840,168.49870,173.94990,0.00000,-0.57080
1-113-32,1-28-152,171.66740,170.07080,166.90390,174.92450,0.00000,-0.09020
1-8-2,1-32-15,179.24320,172.90650,166.79250,185.15270,1.00000,0.20450
1-8-15,1-169-15,172.63390,173.10650,170.27660,175.42490,1.00000,0.03890
1-113-169,1-2-113,171.84060,179.98180,169.15110,182.92540,0.00000,-0.25410
1-8-169,1-113-18,171.97660,184.35340,166.57720,189.28800,1.00000,0.46480
1-8-28,1-113-8,170.78920,171.85680,168.97100,173.35990,1.00000,0.31510
1-113-2,1-28-152,180.04220,170.09690,166.66510,183.48250,0.00000,-0.00850
1-15-2,1-152-28,181.16840,170.11370,166.51340,184.54840,1.00000,0.22030
1-18-8,1-2-18,184.01690,192.29870,181.70310,193.91700,1.00000,0.69550
1-169-15,1-2-169,173.06630,180.46810,169.59980,183.94650,0.00000,-0.01190
1-28-15,1-18-15,172.11640,185.25400,170.32220,186.98490,1.00000,0.06330
1-2-32,1-113-18,179.99810,184.20860,166.63570,196.98850,1.00000,0.58250
1-18-15,1-113-8,185.35000,171.72130,166.59710,190.31190,1.00000,0.16230
1-113-32,1-113-15,171.80400,172.67230,169.24620,175.20660,1.00000,0.02350
1-8-169,1-2-28,171.97070,179.28180,166.76420,183.66560,1.00000,0.82270
1-28-32,1-2-28,170.85140,179.37390,168.21940,181.50530,1.00000,0.50060
1-152-2,1-32-15,179.14770,172.75400,166.64880,185.11490,1.00000,0.13800
1-2-113,1-2-18,180.02270,192.20380,177.48360,194.56350,1.00000,0.17940
1-15-18,1-15-8,185.26980,172.79680,170.32160,187.60590,1.00000,0.13910
1-8-152,1-169-15,170.82830,172.99920,166.67280,177.16100,0.00000,-0.00630
1-32-18,1-8-169,184.19250,171.71300,166.58930,189.20830,1.00000,0.10790
1-18-15,1-15-169,185.32090,173.03310,170.43330,188.24190,0.00000,-0.32120
1-169-18,1-169-8,184.59970,171.95620,169.30130,186.77310,1.00000,0.48150
1-8-15,1-28-8,172.85480,170.81460,169.18220,174.42760,1.00000,0.05960
1-2-169,1-28-32,180.13350,170.93920,166.69550,184.26780,1.00000,0.10940
1-8-15,1-18-152,172.57880,183.45390,166.88910,189.41730,0.00000,-0.27370
1-169-152,1-18-32,171.19740,184.04870,166.65450,188.43690,1.00000,0.15470
1-18-8,1-28-2,183.91530,179.09680,166.87950,195.48680,1.00000,0.64580
1-32-152,1-8-18,170.93180,184.04640,166.63340,188.16850,1.00000,0.17630
1-169-152,1-2-15,171.09180,181.27750,166.82050,185.53250,1.00000,0.01630
1-18-8,1-28-8,184.12180,170.83400,169.18130,185.60940,1.00000,0.16510
1-32-8,1-28-113,171.54210,170.86160,166.74790,175.79930,0.00000,-0.14350
1-2-113,1-2-18,180.14580,192.08160,177.46060,194.65650,1.00000,0.11030
1-32-2,1-152-8,180.05810,171.03170,166.71150,183.36910,1.00000,1.00920
1-113-152,1-32-15,170.93390,172.84670,166.63110,177.04090,1.00000,0.10860
1-113-152,1-113-8,171.03850,171.58750,169.26830,173.31370,1.00000,0.04400
1-32-28,1-18-152,170.76960,183.46690,166.71660,187.48380,1.00000,0.03610
1-15-169,1-169-18,173.04000,184.42680,169.45900,188.14000,0.00000,-0.13220
1-2-32,1-28-32,180.02650,170.91970,169.29560,181.59930,1.00000,0.05130
1-113-152,1-18-32,171.07160,184.13550,166.79460,188.47620,0.00000,-0.06370
1-15-32,1-8-152,172.66500,170.92690,166.72870,176.99990,0.00000,-0.13670
1-32-18,1-113-15,184.16150,172.85550,166.69190,190.37310,0.00000,-0.04800
1-15-2,1-169-2,181.17990,180.07310,177.48170,183.86130,0.00000,-0.09000
1-18-113,1-2-28,184.33900,179.06880,166.65140,196.44080,1.00000,0.31560
1-15-169,1-28-169,173.26610,171.16800,169.40320,174.74750,1.00000,0.28340
1-18-113,1-169-32,184.41180,172.00600,166.64940,189.31000,1.00000,0.45840
1-15-152,1-15-8,171.92990,172.61010,170.28740,174.48030,0.00000,-0.22770
1-32-2,1-32-8,179.77260,171.62110,168.98210,181.57670,1.00000,0.83490
1-18-8,1-169-113,184.14960,171.88780,166.59820,189.28150,1.00000,0.15770
1-2-15,1-2-152,181.11340,179.02140,177.53620,182.90120,0.00000,-0.30260
1-152-169,1-8-15,171.09410,172.77790,166.74040,177.21240,0.00000,-0.08080
1-152-8,1-32-152,170.74450,170.95720,168.35370,173.29480,1.00000,0.05320
1-15-113,1-18-28,172.80250,183.30990,166.71990,189.51430,0.00000,-0.12180
1-2-15,1-28-18,180.97570,183.25510,166.73570,197.33050,1.00000,0.16460
1-2-18,1-152-18,192.24240,183.35430,181.69410,193.97780,0.00000,-0.07520
1-15-2,1-32-15,181.19870,172.71690,170.40430,183.52910,0.00000,-0.01780
1-28-169,1-28-8,171.05590,170.70790,168.54460,173.43360,0.00000,-0.21440
1-152-8,1-2-15,170.91940,181.09270,166.75020,184.58110,1.00000,0.68080
1-15-2,1-15-32,181.43300,172.73430,170.29950,183.66370,1.00000,0.20410
1-2-28,1-8-169,179.22690,171.98700,166.77170,183.53780,1.00000,0.90440
1-15-32,1-32-113,172.78760,171.63730,169.02350,175.41640,0.00000,-0.01500
1-169-18,1-169-18,184.36580,184.43390,184.65400,184.48120,0.00000,-0.33550
1-15-152,1-2-113,172.22850,179.99820,166.57570,185.36200,1.00000,0.28900
1-113-28,1-169-152,171.03430,171.10390,166.70510,175.40020,1.00000,0.03290
1-8-2,1-32-152,179.26460,170.79270,166.72230,183.25350,1.00000,0.08150
1-18-2,1-8-2,192.11940,179.18500,177.57710,193.91170,0.00000,-0.18440
1-169-152,1-18-15,171.01650,185.29860,166.73200,189.68580,0.00000,-0.10270
1-169-15,1-8-2,173.13400,179.23910,166.85670,185.54820,0.00000,-0.03180
1-8-169,1-18-152,172.00490,183.50320,166.76340,188.46780,1.00000,0.27690
1-18-28,1-15-18,183.32500,185.44610,181.65100,187.10990,1.00000,0.01020
1-28-169,1-8-113,171.19310,171.66920,166.56010,176.06100,1.00000,0.24120
1-18-32,1-2-8,184.20410,179.23770,166.78440,196.37600,1.00000,0.28140
1-28-113,1-2-8,171.03190,179.21220,166.77240,183.37850,1.00000,0.09320
1-113-152,1-28-32,170.94310,170.94750,166.67620,174.85840,1.00000,0.35600
1-2-169,1-15-18,180.34190,185.35040,166.72820,198.56870,1.00000,0.39540
1-32-2,1-169-15,179.81070,173.18610,166.70820,186.36030,0.00000,-0.07170
1-28-113,1-8-2,170.89890,179.26740,166.64390,183.32760,1.00000,0.19480
1-169-28,1-8-18,171.24750,184.06750,166.58370,188.27640,1.00000,0.45490
1-169-152,1-8-18,171.03870,184.06560,166.65010,188.38160,1.00000,0.07260
1-2-18,1-18-32,192.15870,184.11140,181.79660,194.47410,0.00000,-0.00060
1-152-32,1-2-15,170.83440,181.11900,166.84630,185.09160,1.00000,0.01550
1-152-28,1-169-8,170.05190,171.73220,166.75440,175.24540,0.00000,-0.21570
1-32-15,1-169-15,172.76070,173.21690,170.18550,175.51800,1.00000,0.27410
1-18-152,1-18-152,183.38250,183.32580,183.52940,183.35530,0.00000,-0.17640
1-32-2,1-15-32,179.67720,172.72840,169.24160,183.47780,0.00000,-0.31380
1-8-28,1-32-8,170.79900,171.66650,169.02050,173.32380,1.00000,0.12120
1-18-8,1-28-152,183.96520,169.85790,166.66760,187.39460,0.00000,-0.23910
1-32-113,1-32-152,171.59320,170.90910,169.35700,173.31510,0.00000,-0.16980
1-113-28,1-152-18,170.93850,183.25190,166.79750,187.68270,0.00000,-0.28980
1-18-113,1-8-28,184.24580,170.87360,166.76030,188.21000,1.00000,0.14910
1-28-15,1-152-15,172.17190,172.00920,170.29560,173.66790,1.00000,0.21760
1-18-32,1-8-15,184.19190,172.75230,166.86150,190.27170,0.00000,-0.18900
1-8-113,1-169-152,171.65950,171.05930,166.77230,176.26760,0.00000,-0.32110
1-152-28,1-113-169,170.15560,171.96780,166.77000,175.22440,1.00000,0.12900
1-113-152,1-32-169,171.06420,171.82880,166.69270,176.06170,1.00000,0.13860
1-15-2,1-8-113,181.11670,171.60970,166.76200,185.44010,1.00000,0.52430
1-152-18,1-2-152,183.48100,178.92850,168.36480,193.94040,1.00000,0.10430
1-15-169,1-113-2,173.06410,180.01620,166.68010,186.46350,0.00000,-0.06330
1-113-15,1-15-2,172.76110,181.06330,170.48320,183.75440,0.00000,-0.41320
1-113-18,1-28-2,184.35340,179.09800,166.80310,196.37200,1.00000,0.27630
1-18-169,1-28-15,184.55100,172.03860,166.76590,189.74040,1.00000,0.08330
1-152-15,1-8-32,171.99950,171.63790,166.78560,176.69440,1.00000,0.15740
1-152-8,1-8-15,170.72110,172.72840,169.08290,174.42200,0.00000,-0.05540
1-15-2,1-15-8,181.09750,172.74160,170.17340,182.80150,1.00000,0.86420
1-32-152,1-32-2,170.89200,179.93410,169.18380,181.45960,1.00000,0.18270
1-113-169,1-15-28,172.06200,171.81990,166.73880,177.23510,0.00000,-0.09200
1-152-15,1-18-152,172.28590,183.42620,168.51670,187.13250,1.00000,0.06290
1-32-8,1-28-2,171.70950,179.04790,166.73680,183.17430,1.00000,0.84630
1-18-113,1-28-18,184.50630,183.37380,181.54350,186.04520,1.00000,0.29140
1-18-8,1-113-15,184.00430,172.93130,166.62500,190.15570,1.00000,0.15490
1-2-169,1-152-28,180.26520,170.21120,166.75800,183.56300,1.00000,0.15540
1-15-113,1-113-32,172.80790,171.90680,169.21030,175.23090,1.00000,0.27350
1-15-169,1-169-8,173.12810,171.94510,169.53650,175.26040,1.00000,0.27630
1-28-32,1-113-169,170.93460,171.89590,166.76390,176.06100,1.00000,0.00560
1-28-152,1-169-8,170.19450,171.79490,166.59410,175.24220,1.00000,0.15310
1-28-8,1-152-28,170.82730,170.18260,168.34330,172.38120,1.00000,0.28540
1-169-113,1-8-169,171.84830,171.73590,169.28550,174.42680,0.00000,-0.12810
1-8-152,1-18-113,170.80770,184.38770,166.85460,188.31130,1.00000,0.02950
1-28-8,1-32-113,170.82900,171.91080,166.60690,175.79790,1.00000,0.33500
1-113-8,1-152-169,171.79110,171.14290,166.65070,176.31050,0.00000,-0.02720
1-32-2,1-8-169,179.95470,171.86130,166.60570,184.35240,1.00000,0.85790
1-169-2,1-32-15,180.27250,172.76610,166.59410,186.31590,1.00000,0.12860
1-169-2,1-8-169,180.33190,171.91080,169.39680,181.98090,1.00000,0.86500
1-18-2,1-113-15,192.19120,172.89880,166.51090,198.40070,1.00000,0.17840
1-15-18,1-113-18,185.30960,184.31140,181.62920,188.01230,0.00000,-0.02050
1-152-169,1-152-18,171.27330,183.47310,168.38880,186.12610,1.00000,0.23150
1-169-152,1-2-113,171.21880,180.06320,166.77970,184.45630,1.00000,0.04600
1-18-32,1-32-152,184.26040,170.82280,169.09530,185.84190,1.00000,0.14600
1-15-152,1-169-113,172.05140,171.97090,166.64430,177.32030,1.00000,0.05770
1-28-169,1-18-169,171.18340,184.55260,169.33120,186.14790,1.00000,0.25690
1-28-152,1-8-2,170.10170,179.35880,166.72870,182.49220,1.00000,0.23960
1-32-28,1-18-152,170.68590,183.50250,166.86900,187.56130,0.00000,-0.24190
1-169-152,1-169-152,171.03300,171.24020,171.08250,171.24140,0.00000,-0.05070
1-8-169,1-2-152,171.73110,179.18090,166.58230,183.77650,1.00000,0.55320
1-169-8,1-32-2,171.82970,180.01050,166.76430,184.22620,1.00000,0.84970
1-32-28,1-15-169,170.94530,172.95490,166.55500,177.28110,1.00000,0.06410
1-169-15,1-32-18,173.11830,184.29090,166.66430,190.64960,1.00000,0.09530
1-18-113,1-2-113,184.33320,179.87890,169.18420,194.70920,1.00000,0.31870
1-15-169,1-32-18,173.15060,184.27760,166.65530,190.32240,1.00000,0.45050
1-15-32,1-15-152,172.61660,171.99970,170.45120,174.47660,0.00000,-0.31150
1-113-152,1-152-18,170.97840,183.61200,168.43500,185.82870,1.00000,0.32670
1-28-8,1-32-2,170.59780,179.98770,166.63730,183.40700,1.00000,0.54120
1-8-32,1-2-113,171.60590,180.13520,166.75100,184.02230,1.00000,0.96780
1-28-32,1-28-32,170.89050,170.89790,170.81000,170.65470,1.00000,0.32370
1-15-113,1-169-32,172.76040,172.02610,166.76290,178.17780,0.00000,-0.15420
1-152-28,1-15-169,170.27410,172.93840,166.91330,176.32150,0.00000,-0.02230
1-28-8,1-28-18,170.83540,183.37980,168.40060,185.71880,1.00000,0.09580
1-113-8,1-169-15,171.65560,173.05070,166.83360,178.00680,0.00000,-0.13410
1-113-169,1-8-113,172.07640,171.60640,169.12120,174.47830,1.00000,0.08330
1-152-15,1-113-32,172.02150,171.68180,166.88240,176.89830,0.00000,-0.07740
1-28-113,1-18-32,170.90770,184.08920,166.67320,188.53380,0.00000,-0.21010
1-18-2,1-169-28,192.26180,171.16630,166.55640,196.59740,1.00000,0.27430
1-28-32,1-18-8,170.63790,184.09180,166.69880,188.24120,0.00000,-0.21030
1-32-169,1-28-152,171.81850,169.95680,166.47800,175.23440,1.00000,0.06290
1-18-28,1-15-113,183.51650,172.85560,166.76270,189.43380,1.00000,0.17560
1-28-169,1-152-28,171.11780,170.11010,168.37870,173.00540,0.00000,-0.15620
1-152-28,1-169-113,170.14850,171.95470,166.64110,175.39560,1.00000,0.06650
1-113-169,1-8-28,171.96640,170.88230,166.66850,176.10820,1.00000,0.07200
1-152-113,1-15-18,171.01090,185.31760,166.61530,189.37580,1.00000,0.33740
1-169-113,1-113-2,172.04650,180.02370,169.37800,182.88330,0.00000,-0.19110
1-169-15,1-28-15,173.05400,172.10980,170.36770,174.75120,1.00000,0.04490
1-18-113,1-15-18,184.25000,185.32460,181.71080,188.00080,0.00000,-0.13700
1-15-152,1-113-152,172.11070,170.82000,168.46730,174.62170,0.00000,-0.15830
1-152-15,1-15-152,172.00160,171.98940,172.09130,172.11390,0.00000,-0.21420
1-8-113,1-15-28,171.53540,172.07480,166.45940,177.05650,1.00000,0.09430
1-8-113,1-28-169,171.79250,171.20940,166.70850,176.27460,1.00000,0.01880
1-18-113,1-169-28,184.37420,171.16680,166.86970,188.77430,0.00000,-0.10300
1-169-18,1-15-113,184.52550,172.88080,166.66630,190.72400,1.00000,0.01600
1-8-152,1-113-18,170.83610,184.27400,166.68630,188.36850,1.00000,0.05530
1-169-15,1-152-18,172.99970,183.49030,166.73780,189.72310,1.00000,0.02910
1-32-2,1-32-169,179.91960,171.89340,169.33230,182.57370,0.00000,-0.09300
1-32-152,1-32-8,170.87360,171.65920,169.23880,173.25550,1.00000,0.03850
1-32-8,1-113-28,171.53280,170.98720,166.72110,175.68690,1.00000,0.11200
1-18-113,1-28-18,184.36060,183.26380,181.76620,185.88610,0.00000,-0.02790
1-169-18,1-2-8,184.49660,179.41790,166.70490,196.81570,1.00000,0.39390
1-32-113,1-169-28,171.78460,171.25190,166.73090,176.16900,1.00000,0.13660
1-2-8,1-152-2,179.22310,179.16860,177.53530,181.00400,0.00000,-0.14760
1-15-113,1-15-28,172.86940,171.92650,170.38000,174.61060,0.00000,-0.19470
1-18-2,1-32-18,192.33770,184.22640,181.68130,194.54810,1.00000,0.33470
1-28-15,1-8-2,172.04370,179.38060,166.52410,184.54480,1.00000,0.35540
1-15-113,1-152-113,172.78860,171.04320,169.28800,174.76350,0.00000,-0.21970
1-28-8,1-2-28,170.79390,179.17550,168.60740,180.97840,1.00000,0.38360
1-18-113,1-32-28,184.32270,170.81010,166.69210,188.35470,1.00000,0.08600
1-169-32,1-15-169,171.75300,173.17230,169.48220,175.69410,0.00000,-0.25100
1-113-8,1-28-169,171.57710,171.06530,166.67630,175.98140,0.00000,-0.01530
1-152-15,1-28-15,172.11440,171.88650,170.22200,173.67320,1.00000,0.10570
1-113-169,1-18-152,172.07830,183.28540,166.87030,188.74690,0.00000,-0.25350
1-2-152,1-18-15,179.24680,185.28950,166.57570,197.32180,1.00000,0.63880
1-18-32,1-15-169,184.08650,172.98340,166.60680,190.48520,0.00000,-0.02210
1-15-2,1-18-15,181.12000,185.43120,170.26570,195.93450,1.00000,0.35100
1-32-169,1-15-2,171.79890,181.08270,166.91790,186.22410,0.00000,-0.26040
1-169-15,1-8-18,173.22920,184.03650,166.54860,190.49500,1.00000,0.22210
1-28-169,1-152-15,171.01190,172.21330,166.72980,176.41680,1.00000,0.07860
1-152-32,1-8-2,170.87740,179.16950,166.69450,183.35750,0.00000,-0.00510
1-8-2,1-2-18,179.18320,192.13960,177.66280,193.79000,0.00000,-0.13000
1-18-169,1-152-8,184.45410,170.87990,166.62360,188.38220,1.00000,0.32820
1-28-32,1-152-169,170.88940,171.15740,166.71760,175.44700,0.00000,-0.11780
1-152-169,1-8-2,171.08850,179.20270,166.63490,183.73320,0.00000,-0.07690
1-28-8,1-8-2,170.80840,179.21060,168.97980,180.97210,1.00000,0.06710
1-28-32,1-152-2,170.85220,179.25410,166.59510,183.06940,1.00000,0.44180
1-32-28,1-18-32,170.75530,184.44610,169.19450,185.74590,1.00000,0.26100
1-152-28,1-8-169,170.00290,171.83740,166.63900,175.44160,0.00000,-0.24030
1-32-8,1-8-15,171.50170,172.63840,169.11870,175.24880,0.00000,-0.22740
1-169-18,1-28-18,184.50080,183.58580,181.70630,186.14240,1.00000,0.23790
1-15-32,1-32-169,172.78630,171.89850,168.98930,175.59380,1.00000,0.10170
1-2-15,1-32-8,181.25880,171.37440,166.64680,185.38520,1.00000,0.60120
1-169-152,1-169-8,171.30370,171.87330,169.50800,173.57990,1.00000,0.08910
