aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
aaaaa
1,45,44.170000
2,4,11.270000
6,2,6.010000
8,3,15.140000
15,2,1.460000
18,3,3.310000
20,1,1.530000
21,3,33.050000
22,1,1.110000
28,4,1.830000
32,3,8.830000
33,1,1.440000
37,1,21.500000
48,3,1.360000
49,1,1.420000
61,1,1.620000
67,1,1.160000
76,1,2.890000
93,1,1.210000
