2,22,9.679999999999994,84.64999999999999
2,45,38.5,56.64000000000003
2,62,23.170000000000016,71.33999999999997
2,41,22.290000000000006,72.00000000000001
2,13,10.420000000000002,83.61999999999999
2,52,22.069999999999993,72.24999999999997
2,34,13.590000000000002,80.58
2,37,34.03,60.60999999999999
2,59,27.910000000000004,66.66000000000003
2,23,25.23,69.65
2,46,37.87000000000001,56.66999999999998
2,43,31.77999999999999,62.769999999999975
2,26,26.119999999999994,68.79000000000002
2,60,30.86,63.61
2,31,10.879999999999999,83.59999999999998
2,55,17.32,77.00000000000001
2,33,13.180000000000005,81.36
2,32,27.47,66.83
2,22,14.819999999999999,79.73000000000002
2,20,13.600000000000003,80.72999999999999
2,33,25.58999999999999,69.57999999999998
2,25,28.520000000000014,65.74999999999999
2,15,5.16,89.38000000000005
2,32,25.42999999999999,69.00000000000003
2,20,8.759999999999996,85.43999999999996
2,27,27.109999999999992,67.07999999999998
2,34,31.539999999999992,63.019999999999996
2,49,25.820000000000014,68.63000000000002
2,15,19.249999999999996,74.99999999999997
2,33,13.950000000000005,80.33999999999999
2,72,30.460000000000004,63.849999999999994
2,31,25.489999999999995,69.11999999999998
2,26,21.720000000000006,73.22999999999998
2,33,30.96999999999999,63.16000000000001
2,22,20.750000000000014,73.95999999999997
2,23,21.760000000000005,72.29
2,36,27.889999999999997,66.14
2,40,19.070000000000007,75.39999999999999
2,33,25.57,69.25999999999998
2,26,17.490000000000002,76.89
2,46,37.87000000000001,56.66999999999998
2,19,19.78000000000001,75.21000000000001
2,35,16.409999999999997,78.67
2,16,16.090000000000003,78.07000000000002
2,42,18.060000000000002,76.30999999999999
2,84,26.100000000000012,68.18000000000002
2,49,30.98999999999999,63.65000000000001
2,36,23.609999999999996,70.71999999999997
2,36,31.06,63.390000000000015
2,30,25.250000000000014,68.72000000000001
2,4,8.069999999999997,86.27
2,30,19.740000000000013,74.99
2,28,18.999999999999993,75.31
2,33,29.229999999999986,66.22
2,32,13.539999999999997,80.52999999999999
2,52,15.100000000000007,79.07999999999997
2,27,12.769999999999994,81.61
2,19,10.570000000000004,84.57999999999998
2,25,25.080000000000016,69.28000000000002
2,51,40.85,54.129999999999995
2,20,7.51,86.73
2,17,11.539999999999997,82.64999999999999
2,46,25.080000000000005,69.58999999999999
2,18,21.78000000000002,72.72000000000003
2,20,28.470000000000006,66.08
2,22,20.86,73.70999999999998
2,36,28.979999999999997,65.62999999999997
2,53,37.40000000000001,57.58000000000002
2,11,15.080000000000007,80.17999999999999
2,39,30.490000000000002,63.98999999999998
2,24,12.520000000000003,81.61000000000004
2,26,14.089999999999998,80.19999999999999
2,35,23.669999999999998,71.11999999999998
2,39,23.260000000000005,70.90999999999998
2,41,22.290000000000006,72.00000000000001
2,38,15.649999999999997,78.52000000000005
2,26,20.410000000000007,74.69000000000003
2,10,9.670000000000002,84.48999999999995
2,45,38.08000000000001,56.56
2,43,27.910000000000004,66.48999999999997
2,47,30.739999999999977,64.07
2,28,25.259999999999994,69.02000000000001
2,21,9.559999999999993,84.69000000000003
2,36,29.410000000000007,64.91999999999999
2,23,13.789999999999997,80.41000000000001
2,67,26.73,67.45
2,41,19.150000000000002,74.91999999999997
2,51,29.839999999999993,64.46000000000001
2,43,33.47999999999999,61.15999999999999
2,33,29.70999999999999,64.89
2,45,17.49,76.83000000000001
2,12,7.519999999999997,86.96000000000001
2,36,28.449999999999992,65.58000000000001
2,29,27.99000000000001,66.24
2,7,4.5799999999999965,90.83000000000004
2,59,21.390000000000004,72.82000000000001
2,43,32.38,62.26000000000002
2,31,25.92,68.85
2,29,21.270000000000003,73.44
2,44,29.66999999999999,64.98999999999998
2,51,16.44,77.93999999999997
2,13,17.04000000000001,77.52999999999999
2,63,33.11999999999998,61.240000000000016
2,31,26.059999999999985,68.26999999999997
2,47,37.580000000000005,56.66000000000003
2,52,31.599999999999984,62.48
2,31,11.01,83.16999999999996
2,13,5.289999999999997,88.85000000000002
2,46,28.479999999999997,65.73999999999998
2,22,9.46,84.83999999999997
2,41,27.889999999999986,66.78999999999998
2,37,33.68,60.47
2,27,13.650000000000002,80.35999999999999
2,52,35.65999999999999,58.37000000000002
2,25,23.009999999999998,71.60999999999999
2,29,26.58000000000001,67.84000000000003
2,24,7.209999999999998,87.28999999999996
2,19,12.790000000000006,81.87999999999995
2,28,12.850000000000001,81.56999999999998
2,33,17.16,77.02999999999999
2,28,13.500000000000002,80.74999999999999
