6,52,26.293999999999873,52.840999999999774
6,53,27.92199999999992,52.77299999999975
6,11,8.194999999999942,74.18900000000008
6,53,26.4909999999999,53.007999999999754
6,10,8.618999999999922,75.64999999999993
6,56,29.043999999999937,49.043999999999706
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
6,11,8.472999999999988,74.22900000000001
6,52,27.03099999999992,53.082999999999736
6,13,10.934999999999908,73.09100000000001
6,14,10.87499999999993,73.13300000000001
6,11,9.671999999999922,70.40000000000012
6,9,9.526999999999898,74.9560000000001
6,11,10.030999999999922,72.49900000000002
6,9,8.923999999999955,72.91600000000007
6,53,27.853999999999882,53.06099999999978
6,12,10.466999999999915,71.97400000000009
6,55,28.116999999999905,51.63099999999976
