48,885,86.20099999999988,9.056999999999967
48,757,87.407,9.067999999999968
48,825,85.58099999999985,10.87399999999992
48,834,85.98,11.480999999999904
48,780,81.47499999999987,16.69100000000003
48,754,81.77199999999986,15.749
48,712,88.2559999999999,10.075999999999922
48,810,87.78299999999993,8.952999999999971
48,797,88.74099999999993,8.711999999999968
48,786,90.38100000000003,7.897000000000014
48,808,85.72899999999981,10.851999999999924
48,815,85.87499999999987,10.833999999999907
48,761,87.48899999999995,9.715999999999939
48,843,87.00100000000003,9.682999999999938
48,834,88.11499999999981,8.124000000000004
48,772,83.76299999999992,12.48699999999991
48,818,83.01099999999997,13.479999999999926
48,812,85.63299999999978,10.900999999999907
48,716,88.29799999999979,9.894999999999934
48,767,83.44899999999986,14.032999999999959
48,780,86.29700000000001,10.672999999999925
48,832,86.81099999999994,11.637999999999922
48,745,84.68199999999985,13.56799999999992
48,725,89.34800000000004,8.884999999999987
48,691,87.95099999999992,9.02099999999997
48,775,85.93799999999979,10.661999999999919
48,795,86.18299999999992,10.770999999999916
48,832,86.627,10.647999999999907
48,746,85.95599999999992,11.94099999999991
48,871,83.93999999999976,11.765999999999885
48,843,87.51099999999994,8.825999999999981
48,757,80.89699999999978,14.914999999999985
48,882,86.09799999999986,10.904999999999914
48,836,83.52399999999992,12.555999999999923
48,722,87.87899999999999,7.1139999999999555
48,831,90.32400000000007,6.244999999999936
48,740,85.12999999999991,12.398999999999917
48,819,86.55899999999988,9.140999999999961
48,770,85.89799999999971,11.627999999999904
48,831,88.03599999999997,8.058999999999996
48,808,88.62899999999985,8.803999999999977
48,717,80.2759999999998,16.67599999999999
48,689,86.85199999999996,10.881999999999897
48,783,87.22399999999995,9.152999999999961
48,789,86.4779999999999,10.18299999999993
48,812,83.35199999999992,14.306999999999952
48,708,83.39499999999984,13.53099999999993
48,770,85.3319999999999,11.414999999999914
48,808,87.83799999999995,9.22999999999997
48,668,85.49599999999998,11.163999999999913
48,780,87.28899999999987,9.012999999999977
48,692,83.65899999999999,13.83199999999994
48,772,88.0829999999998,9.095999999999963
48,791,86.67099999999989,9.764999999999949
48,759,83.80999999999995,12.464999999999918
48,841,80.39099999999989,15.722999999999994
48,851,84.64399999999986,11.0059999999999
48,666,84.93999999999984,13.48299999999994
48,718,81.9559999999999,13.839999999999927
48,826,84.73699999999987,10.761999999999915
48,730,84.2709999999999,13.109999999999939
48,708,86.8309999999998,10.443999999999921
48,774,83.92099999999992,13.693999999999948
48,778,85.65899999999993,10.879999999999928
48,826,85.58999999999979,10.04899999999992
48,753,87.56999999999978,10.115999999999934
48,749,81.96299999999978,15.170999999999946
48,711,82.77999999999993,13.683999999999925
48,749,87.19499999999975,10.80199999999992
48,852,86.37199999999979,10.320999999999922
48,760,84.89199999999991,12.324999999999937
48,839,83.46899999999995,11.773999999999923
48,855,86.67699999999996,9.827999999999939
48,740,88.44999999999986,9.714999999999943
48,868,87.45200000000003,9.065999999999978
48,738,85.16099999999989,11.25399999999988
48,806,84.23299999999993,14.243999999999966
48,778,85.68799999999965,11.294999999999945
48,867,84.9229999999997,12.191999999999924
48,843,83.46499999999982,14.105999999999964
48,764,87.31099999999998,9.92299999999993
48,728,85.60199999999998,12.455999999999914
48,855,85.81399999999975,10.708999999999902
48,777,83.79599999999985,13.79699999999996
48,735,87.95299999999986,9.985999999999935
48,777,87.93399999999991,9.285999999999976
48,795,87.87899999999982,9.179999999999984
48,882,84.80599999999994,13.265999999999929
48,780,88.47299999999977,8.98399999999997
48,725,85.58899999999996,11.35599999999991
48,790,86.81899999999993,9.779999999999944
48,769,83.90099999999991,12.727999999999929
48,751,84.1809999999999,13.40199999999996
48,780,87.81699999999982,9.67799999999995
48,696,87.47799999999981,10.541999999999925
48,812,86.43499999999992,10.27599999999993
48,768,87.46399999999996,10.055999999999937
48,798,84.20499999999991,12.506999999999882
48,718,87.47799999999997,9.74399999999994
48,783,86.91199999999989,11.224999999999904
