1,4,1.5159999999999794,77.17299999999986
1,1,1.0629999999999944,78.93399999999978
1,3,4.27599999999992,75.64599999999996
1,1,1.2199999999999878,77.47099999999986
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
1,1,2.016999999999949,77.95699999999981
2,2,2.1809999999999805,77.75699999999992
2,4,3.0549999999999913,75.767
2,48,24.535999999999888,54.002999999999766
2,2,2.336999999999974,77.11199999999998
2,5,4.702999999999933,75.09500000000001
2,2,2.255999999999973,77.70799999999991
2,4,5.049999999999986,75.30200000000006
2,47,23.90699999999985,53.89699999999979
2,49,24.213999999999874,52.42299999999978
2,3,4.620999999999905,75.793
2,4,5.63099999999998,74.612
2,4,4.945999999999992,76.15100000000011
2,3,2.5259999999999714,77.5409999999999
2,4,3.0619999999999883,76.36600000000001
2,2,2.6949999999999465,78.26099999999994
2,4,3.2369999999999934,75.546
2,2,2.1339999999999844,77.60499999999993
2,2,2.310999999999975,78.26199999999996
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
2,46,23.657999999999827,53.117999999999824
2,46,23.86199999999983,53.88599999999983
2,4,5.33499999999997,74.70500000000015
2,3,4.158999999999935,75.46699999999996
2,5,6.067999999999993,74.2430000000001
3,4,4.17600000000001,76.79200000000002
3,52,24.53399999999983,52.52199999999976
3,5,6.035999999999895,75.77799999999998
3,5,6.241999999999906,73.9699999999999
