1,1,1.0319999999999974
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
1,2,1.2399999999999833
1,45,22.837999999999898
