1,8,6.725999999999958,87.534
1,26,10.391999999999964,83.89099999999993
1,7,1.720999999999966,92.62500000000006
1,2,3.089999999999947,92.13299999999995
1,7,4.106999999999954,90.18500000000009
1,12,19.06399999999997,75.67699999999995
1,13,6.561999999999959,87.75000000000007
1,17,24.43499999999986,70.03100000000005
1,12,3.4809999999999572,90.7869999999999
1,27,9.636999999999947,84.58499999999987
2,41,32.711,61.59499999999992
2,32,18.640999999999963,75.77399999999999
2,28,13.459999999999964,80.80599999999988
2,27,27.303999999999878,67.41
2,41,26.683999999999873,67.64300000000003
2,45,30.745999999999945,63.35600000000001
2,28,30.859000000000005,63.44700000000008
2,30,28.566999999999933,66.26200000000003
2,34,33.20700000000006,60.92299999999993
2,58,34.36000000000005,60.31899999999993
3,38,14.45199999999996,80.85299999999998
3,102,30.92699999999997,63.352000000000096
3,55,37.005999999999936,57.4519999999999
3,61,39.82699999999996,54.67399999999978
3,25,23.184999999999892,72.30200000000006
3,70,36.726999999999975,57.84199999999985
3,45,17.01099999999999,77.26399999999984
3,20,13.284999999999929,81.35999999999989
3,30,27.209999999999898,68.01100000000007
3,54,30.041999999999977,64.30199999999995
4,54,34.14700000000003,60.34299999999996
4,59,26.99999999999992,67.97300000000007
4,59,39.44299999999998,55.46899999999986
4,58,33.28500000000001,61.419999999999966
4,54,32.69600000000001,61.43999999999999
4,34,23.978999999999893,71.11500000000001
4,113,53.07199999999975,41.50999999999991
4,75,34.15099999999998,60.37399999999997
4,103,38.70599999999996,55.993999999999794
4,41,30.56199999999993,64.00900000000004
5,87,38.50999999999996,55.614999999999796
5,95,39.43599999999992,54.86199999999976
5,73,40.28299999999987,53.875999999999756
5,85,41.45799999999989,53.25599999999976
5,105,48.14699999999981,46.56899999999974
5,90,53.34499999999974,42.30099999999994
5,85,48.74899999999968,46.13899999999975
5,88,44.2909999999999,51.18699999999974
5,55,28.260999999999942,66.94700000000023
5,62,26.88899999999988,68.43400000000008
6,113,44.71299999999983,49.560999999999794
6,105,50.31499999999976,45.2929999999998
6,101,46.33899999999986,48.61199999999986
6,115,49.0149999999998,45.63299999999988
6,149,51.39899999999978,43.402999999999885
6,81,36.595999999999975,59.525999999999954
6,89,37.43399999999993,57.31399999999988
6,114,47.18499999999977,47.37999999999978
6,106,48.61699999999974,45.688999999999886
6,124,49.389999999999766,46.10299999999979
7,69,30.321999999999985,65.79000000000005
7,89,44.89399999999977,49.62399999999983
7,112,46.81099999999985,47.71099999999978
7,99,38.44099999999993,56.293999999999755
7,149,47.127999999999815,47.48599999999977
7,164,55.17299999999984,39.57900000000001
7,111,47.55399999999981,47.2969999999997
7,157,60.47599999999988,34.17400000000003
7,66,26.62999999999989,67.69400000000003
7,119,46.97999999999982,47.63399999999982
8,114,48.19299999999975,46.31599999999982
8,162,53.814999999999706,41.16299999999991
8,137,57.392999999999844,37.60299999999998
8,145,48.94399999999978,45.92299999999976
8,113,59.12999999999993,36.079999999999956
8,137,58.61199999999985,37.50099999999998
8,162,58.11199999999989,37.27599999999993
8,124,42.344999999999914,53.00199999999977
8,133,45.170999999999786,49.57399999999985
8,143,49.00299999999976,45.73799999999981
9,126,50.46399999999979,44.36399999999988
9,125,39.25699999999993,56.30599999999984
9,195,59.2689999999999,35.79999999999996
9,97,43.11699999999986,51.30099999999971
9,106,49.57299999999977,46.21799999999987
9,217,55.13899999999984,39.74699999999987
9,129,57.464999999999854,37.393999999999906
9,140,64.16300000000008,31.738999999999994
9,111,46.72499999999971,47.544999999999845
9,132,54.049999999999784,40.89399999999994
10,162,58.16099999999985,36.55599999999998
10,146,63.205000000000105,31.87100000000001
10,158,56.55199999999983,38.443999999999924
10,109,41.66499999999983,53.04599999999981
10,202,54.03299999999983,41.08399999999991
10,149,64.43900000000002,31.415000000000042
10,148,62.88699999999999,31.814000000000018
10,166,60.04599999999999,34.77400000000003
10,174,59.103999999999985,35.83699999999994
10,159,54.61799999999985,40.301999999999914
11,176,56.11299999999982,39.50199999999992
11,168,55.47699999999984,40.002
11,175,56.846999999999916,37.75899999999994
11,166,61.79899999999995,33.56599999999999
11,176,65.05800000000002,30.857999999999958
11,139,58.55599999999986,38.07399999999995
11,147,62.27100000000007,32.74100000000004
11,165,59.64499999999991,36.10900000000003
11,187,65.1800000000001,30.44499999999993
11,244,57.58499999999985,37.221999999999994
12,228,63.19200000000002,31.604000000000028
12,189,55.63499999999986,39.278999999999925
12,230,58.39899999999993,37.085000000000015
12,194,54.21099999999983,41.17699999999988
12,219,63.657000000000046,31.363999999999976
12,171,62.254000000000026,32.74400000000002
12,201,65.9560000000001,29.112999999999907
12,239,64.22900000000007,30.392999999999958
12,218,61.0179999999999,33.56899999999998
12,182,58.90099999999993,35.951000000000036
13,241,67.52900000000007,27.582999999999913
13,241,64.16800000000008,31.988000000000046
13,269,67.55300000000001,27.5259999999999
13,176,63.2320000000001,31.948999999999998
13,211,66.59700000000005,29.019999999999882
13,227,61.933999999999976,34.31300000000003
13,190,66.782,30.784000000000013
13,227,67.93400000000005,27.722999999999924
13,260,65.61500000000014,30.351999999999958
13,198,56.619999999999784,39.6099999999999
14,241,57.544999999999796,37.853000000000016
14,281,65.24800000000012,29.625999999999923
14,216,61.16500000000001,33.836
14,159,60.82299999999991,35.66199999999994
14,274,69.68100000000005,25.38999999999985
14,239,65.8700000000001,29.497999999999937
14,221,64.50400000000006,30.650000000000002
14,206,62.708999999999946,32.913000000000025
14,262,63.008,31.78899999999999
14,232,67.36900000000004,27.721999999999866
