19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
19,81,40.03299999999983,45.89999999999977
